TimeStamp,X,Y,Z
14:11:44.971,-2,-1,0
14:11:44.971,1,3,-1
14:11:44.971,2,-1,-1
14:11:44.971,-2,-1,-1
14:11:44.971,-5,-1,-1
14:11:44.971,6,1,0
14:11:44.971,3,0,-2
14:11:44.971,-4,3,-1
14:11:44.971,0,2,-1
14:11:44.971,5,4,1
14:11:44.971,5,2,1
14:11:44.971,0,8,2
14:11:44.971,7,4,2
14:11:44.971,2,2,0
14:11:44.971,0,2,1
14:11:44.971,0,5,0
14:11:44.971,-1,3,-1
14:11:44.971,-1,-1,-1
14:11:44.971,-2,3,-2
14:11:44.971,-1,3,0
14:11:44.971,1,-3,-1
14:11:44.971,1,1,0
14:11:44.971,0,1,0
14:11:44.971,2,1,0
14:11:44.971,3,1,0
14:11:44.971,2,-4,-1
14:11:44.971,4,4,-2
14:11:44.971,1,0,0
14:11:44.971,2,1,-1
14:11:44.971,-3,4,-1
14:11:44.971,3,0,1
14:11:44.971,3,1,1
14:11:45.3,4,4,0
14:11:45.3,3,4,1
14:11:45.3,4,-1,0
14:11:45.3,1,-2,0
14:11:45.3,4,6,-1
14:11:45.3,1,0,-1
14:11:45.3,2,0,-1
14:11:45.3,-2,0,-1
14:11:45.3,-2,2,1
14:11:45.3,0,-3,1
14:11:45.3,1,0,0
14:11:45.3,2,4,2
14:11:45.3,5,-1,1
14:11:45.3,5,1,1
14:11:45.3,4,3,1
14:11:45.3,5,6,-1
14:11:45.3,5,3,0
14:11:45.3,-2,3,-1
14:11:45.3,-2,3,1
14:11:45.3,2,-1,1
14:11:45.3,0,2,-1
14:11:45.3,-2,2,0
14:11:45.3,0,0,0
14:11:45.3,7,-2,-1
14:11:45.3,-1,3,0
14:11:45.3,-3,4,-1
14:11:45.3,2,2,0
14:11:45.3,4,-1,-1
14:11:45.3,2,3,1
14:11:45.3,7,2,0
14:11:45.3,3,2,-1
14:11:45.3,3,2,-1
14:11:45.34,4,2,-1
14:11:45.34,3,2,-1
14:11:45.34,4,0,-1
14:11:45.34,1,2,0
14:11:45.34,1,-1,-1
14:11:45.34,9,-1,-1
14:11:45.34,-3,3,1
14:11:45.34,0,2,-1
14:11:45.34,4,2,-1
14:11:45.34,0,4,-1
14:11:45.34,1,1,-2
14:11:45.34,0,1,-2
14:11:45.34,3,3,0
14:11:45.34,5,2,-1
14:11:45.34,0,2,0
14:11:45.34,7,3,2
14:11:45.34,5,2,1
14:11:45.34,0,4,1
14:11:45.34,2,6,2
14:11:45.34,-3,4,0
14:11:45.34,2,2,0
14:11:45.34,0,7,-1
14:11:45.34,2,6,-2
14:11:45.34,6,1,0
14:11:45.34,1,2,0
14:11:45.34,4,-2,0
14:11:45.34,4,1,1
14:11:45.34,2,2,1
14:11:45.34,6,4,-1
14:11:45.34,-1,2,-1
14:11:45.66,4,0,-2
14:11:45.66,2,6,-1
14:11:45.66,0,5,-1
14:11:45.66,1,2,0
14:11:45.66,-1,0,0
14:11:45.66,2,9,1
14:11:45.66,2,3,0
14:11:45.66,3,2,1
14:11:45.66,3,0,1
14:11:45.66,0,0,1
14:11:45.66,1,1,0
14:11:45.66,-8,3,-1
14:11:45.66,1,0,0
14:11:45.66,-2,3,0
14:11:45.66,-2,-3,-2
14:11:45.66,4,1,1
14:11:45.66,4,6,-1
14:11:45.66,6,1,-2
14:11:45.66,2,6,-1
14:11:45.66,5,3,0
14:11:45.66,5,1,-2
14:11:45.66,6,0,0
14:11:45.66,1,4,0
14:11:45.66,2,3,1
14:11:45.66,4,3,1
14:11:45.66,-3,0,0
14:11:45.66,-3,2,-1
14:11:45.66,1,1,0
14:11:45.66,-3,0,0
14:11:45.66,-1,2,0
14:11:45.66,2,2,-1
14:11:45.66,1,2,0
14:11:45.96,0,5,3
14:11:45.96,1,3,2
14:11:45.96,2,4,2
14:11:45.96,3,4,0
14:11:45.96,-5,4,-1
14:11:45.96,0,3,-1
14:11:45.96,1,-1,-2
14:11:45.96,3,2,-2
14:11:45.96,0,4,0
14:11:45.96,3,2,0
14:11:45.96,3,0,1
14:11:45.96,4,0,-1
14:11:45.96,0,4,0
14:11:45.96,2,-2,0
14:11:45.96,0,-4,0
14:11:45.96,3,3,-1
14:11:45.96,1,1,0
14:11:45.96,2,-3,0
14:11:45.96,-3,3,-1
14:11:45.96,5,2,-1
14:11:45.96,2,3,-1
14:11:45.96,2,0,1
14:11:45.96,3,4,1
14:11:45.96,2,2,2
14:11:45.96,5,0,0
14:11:45.96,3,5,0
14:11:45.96,2,3,-1
14:11:45.96,-1,3,-2
14:11:45.96,-2,1,-1
14:11:45.96,-4,1,-1
14:11:45.129,-1,1,-1
14:11:45.129,6,1,-1
14:11:45.129,-1,1,2
14:11:45.129,1,3,0
14:11:45.129,10,-2,-1
14:11:45.129,2,5,0
14:11:45.129,4,4,-1
14:11:45.129,0,8,-1
14:11:45.129,2,1,0
14:11:45.129,-2,3,0
14:11:45.129,1,4,0
14:11:45.129,5,3,1
14:11:45.129,0,2,1
14:11:45.129,2,4,0
14:11:45.129,2,2,0
14:11:45.129,-6,-1,1
14:11:45.129,0,-1,0
14:11:45.129,3,4,0
14:11:45.129,1,3,0
14:11:45.129,2,2,-2
14:11:45.129,0,2,-1
14:11:45.129,1,4,-1
14:11:45.129,2,0,-1
14:11:45.129,-1,3,-1
14:11:45.129,4,0,-1
14:11:45.129,3,-2,0
14:11:45.129,6,5,-1
14:11:45.129,2,4,0
14:11:45.129,4,7,1
14:11:45.129,0,5,0
14:11:45.129,1,3,0
14:11:45.129,2,5,-1
14:11:45.129,0,3,-2
14:11:45.129,0,0,0
14:11:45.159,0,2,-1
14:11:45.159,4,-1,0
14:11:45.159,5,-3,0
14:11:45.159,-5,1,0
14:11:45.159,2,5,1
14:11:45.159,2,4,0
14:11:45.159,3,-1,2
14:11:45.159,5,2,0
14:11:45.159,2,4,1
14:11:45.159,3,0,0
14:11:45.159,-2,6,-1
14:11:45.159,4,3,0
14:11:45.159,3,0,-2
14:11:45.159,2,-1,0
14:11:45.159,-1,3,0
14:11:45.159,1,4,0
14:11:45.159,3,4,1
14:11:45.159,-6,2,2
14:11:45.159,1,2,1
14:11:45.159,1,3,0
14:11:45.159,3,-1,-1
14:11:45.159,2,0,-1
14:11:45.159,3,1,-2
14:11:45.159,4,-2,-1
14:11:45.159,3,2,-1
14:11:45.159,-1,3,1
14:11:45.161,9,2,1
14:11:45.161,2,2,2
14:11:45.161,1,3,0
14:11:45.161,3,5,-1
14:11:45.191,0,-1,1
14:11:45.191,-1,2,0
14:11:45.191,-2,7,-1
14:11:45.191,1,5,-1
14:11:45.191,0,2,0
14:11:45.191,-1,2,1
14:11:45.191,2,2,1
14:11:45.191,1,2,0
14:11:45.191,2,1,0
14:11:45.191,6,6,-1
14:11:45.191,4,1,0
14:11:45.191,2,-2,-1
14:11:45.191,1,6,0
14:11:45.191,5,5,-3
14:11:45.191,2,3,0
14:11:45.191,5,1,-1
14:11:45.191,1,5,1
14:11:45.191,4,1,1
14:11:45.191,1,1,0
14:11:45.191,3,1,1
14:11:45.191,-1,0,1
14:11:45.191,1,-2,-1
14:11:45.191,-5,0,0
14:11:45.191,-2,2,-2
14:11:45.191,-1,2,-1
14:11:45.191,0,-1,0
14:11:45.191,2,6,0
14:11:45.191,-2,4,0
14:11:45.191,3,-1,1
14:11:45.191,1,8,1
14:11:45.191,3,1,0
14:11:45.191,6,4,-1
14:11:45.222,6,0,-2
14:11:45.222,0,3,0
14:11:45.222,1,4,-1
14:11:45.222,7,2,0
14:11:45.222,-3,3,1
14:11:45.222,1,5,0
14:11:45.222,0,0,0
14:11:45.222,1,0,1
14:11:45.222,2,0,-1
14:11:45.222,2,0,0
14:11:45.222,4,-1,0
14:11:45.222,3,-1,0
14:11:45.222,-1,0,1
14:11:45.222,7,2,-1
14:11:45.222,2,1,1
14:11:45.222,-1,3,0
14:11:45.222,-2,3,0
14:11:45.222,2,-2,0
14:11:45.222,8,1,0
14:11:45.222,1,4,0
14:11:45.222,9,4,0
14:11:45.222,6,1,0
14:11:45.222,3,-1,0
14:11:45.222,2,3,-1
14:11:45.222,1,0,0
14:11:45.222,-2,3,1
14:11:45.222,-3,-1,0
14:11:45.222,1,3,0
14:11:45.222,0,-1,-2
14:11:45.253,-2,0,0
14:11:45.253,1,4,0
14:11:45.253,3,1,0
14:11:45.253,4,1,1
14:11:45.253,2,6,2
14:11:45.253,6,3,1
14:11:45.253,0,3,0
14:11:45.253,-3,3,1
14:11:45.253,3,2,0
